source_input,follow_input,target_output,follow_output
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'martha', 'once', 'again', 'took', 'the', 'helm', 'of', 'her', 'company', 'and', 'her', 'magazine']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'NN', 'RB', 'RB', 'VBD', 'DT', 'NN', 'IN', 'PRP$', 'NN', 'CC', 'PRP$', 'NN']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'these', 'also', 'include', 'some', 'of', 'our', 'command', 'and', 'policy', '-', 'making', 'systems', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'DT', 'RB', 'VBP', 'DT', 'IN', 'PRP$', 'NN', 'CC', 'NN', ':', 'VBG', 'NNS', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'at', 'subway', 'stations', ',', 'passengers', 'will', 'frequently', 'press', 'the', 'station', 'for', 'Disney', 'on', 'ticket', 'machines', ',', 'trying', 'to', 'purchase', 'tickets', 'to', 'enjoy', 'the', 'park', 'when', 'it', 'first', 'opens', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'IN', 'JJ', 'NNS', ',', 'NNS', 'MD', 'RB', 'VB', 'DT', 'NN', 'IN', 'NNP', 'IN', 'NN', 'NNS', ',', 'VBG', 'TO', 'VB', 'NNS', 'TO', 'VB', 'DT', 'NN', 'WRB', 'PRP', 'RB', 'VBZ', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'one', 'example', 'of', 'this', 'truth', 'is', 'the', 'goings', 'on', 'at', 'Abu', 'Ghraib', 'U.S.', 'Military', 'Prison', ',', 'which', 'is', 'located', 'twenty', 'miles', 'west', 'of', 'Baghdad', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'CD', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'DT', 'NNS', 'IN', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', ',', 'WDT', 'VBZ', 'VBN', 'JJ', 'NNS', 'RB', 'IN', 'NNP', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'it', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'however', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', '.']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'RB', 'RB', 'VBN', ',', 'NN', 'NNS', 'VBP', 'DT', 'NN', 'IN', 'VBG', 'JJR', 'CC', 'VBG', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'JJ', 'NN', 'POS', 'JJ', 'NNS', '.']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'oho']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'NN']"
"['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['Figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', ',', 'and', 'two', '-', 'Way', 'Street']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN']","['RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', ',', 'CC', 'CD', ':', 'NNP', 'NNP']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'title', ':', 'Something', 'Even', 'More', 'Absurd', 'Than', 'the', '""', 'Breakneck', '90', 'M/H', 'On', 'a', 'Snowy', 'Night', '""', '??', 'My', 'Personal', 'Experience', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'NN', ':', 'VBG', 'RB', 'RBR', 'NNP', 'NNP', 'DT', 'NNP', 'NNP', 'CD', 'NNP', 'IN', 'DT', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'and', 'I', 'can', 'assure', 'you', 'we', ""'re"", 'going', 'to', 'drive', 'with', 'a', 'great', 'deal', 'of', 'energy', 'and', 'determination']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'CC', 'PRP', 'MD', 'VB', 'PRP', 'PRP', 'VBP', 'VBG', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'the', 'next', 'year', 'the', 'entire', 'family', 'transferred', 'to', 'Beijing', ',', 'and', 'Ye', 'Daying', 'spent', 'his', 'childhood', 'there', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'DT', 'JJ', 'NN', 'DT', 'JJ', 'NN', 'VBD', 'TO', 'NNP', ',', 'CC', 'NNP', 'NNP', 'VBD', 'PRP$', 'NN', 'RB', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', '""', 'The', 'Guaranteed', 'Law', 'for', 'Disabled', 'Persons', 'in', 'the', 'People', ""'s"", 'Republic', 'of', 'China', '""', ',', 'which', 'was', 'drafted', 'and', 'implemented', 'in', '1991', ',', 'stipulates', 'to', 'organize', 'and', 'support', 'disabled', 'people', 'to', 'develop', 'mass', 'sports', 'activities', ',', 'to', 'hold', 'special', 'games', 'and', 'to', 'participate', 'in', 'important', 'international', 'competitions', 'and', 'communication', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'VB', 'DT', 'NNP', 'NNP', 'IN', 'NNP', 'NNPS', 'IN', 'DT', 'NNP', 'POS', 'NNP', 'IN', 'NNP', 'NNP', ',', 'WDT', 'VBD', 'VBN', 'CC', 'VBN', 'IN', 'CD', ',', 'VBZ', 'TO', 'VB', 'CC', 'VB', 'JJ', 'NNS', 'TO', 'VB', 'JJ', 'NNS', 'NNS', ',', 'TO', 'VB', 'JJ', 'NNS', 'CC', 'TO', 'VB', 'IN', 'JJ', 'JJ', 'NNS', 'CC', 'NN', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'not', 'one', 'stayed', 'home', '.']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'RB', 'CD', 'VBD', 'NN', '.']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'the', 'Tanshui', 'mystique']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'DT', 'NNP', 'NN']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'and', 'he', ""'s"", 'had']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'CC', 'PRP', 'VBZ', 'VBD']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'xinhua', 'News', 'Agency', ',', 'Helsinki', ',', 'January', '13th', ',', 'by', 'reporter', 'Huanqing', 'Zheng']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'NNP', 'NNP', 'NNP', ',', 'NNP', ',', 'NNP', 'CD', ',', 'IN', 'NN', 'NNP', 'NNP']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'there', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'EX', 'VBZ', 'DT', 'NN', 'PRP', 'RB', 'VBP', 'RB', 'VB']"
"['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', ',', 'and', 'they', 'call', 'him', 'Fitty', 'Cent']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD']","['``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', ',', 'CC', 'PRP', 'VBP', 'PRP', 'NNP', 'NN']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'in', 'this', 'case', 'and', 'the', 'Times', 'makes', 'it', 'very', 'plain', 'in', 'their', 'story', 'today', 'they', 'really', 'suffered']","['IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN']","['IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', ',', 'CC', 'IN', 'DT', 'NN', 'CC', 'DT', 'NNP', 'VBZ', 'PRP', 'RB', 'RB', 'IN', 'PRP$', 'NN', 'NN', 'PRP', 'RB', 'VBD']"
"['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', '``', 'I', 'believe', 'in', 'the', 'law', 'of', 'averages', ',', ""''"", 'declared', 'San', 'Francisco', 'batting', 'coach', 'Dusty', 'Baker', 'after', 'game', 'two', '.']","['IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN']","['IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', ',', 'CC', '``', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNS', ',', ""''"", 'VBD', 'NNP', 'NNP', 'VBG', 'NN', 'NNP', 'NNP', 'IN', 'NN', 'CD', '.']"
