source_input,follow_input,target_output,follow_output
"['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', 'but', 'the', 'experience', 'of', 'the', '1987', 'crash', 'suggests', 'the', 'Fed', 'is', 'likely', 'to', 'bring', 'down', 'short', '-', 'term', 'interest', 'rates', 'in', 'its', 'effort', 'to', 'calm', 'markets', '.']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'VERB', 'PROPN', 'ADP', 'NOUN']","['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NUM', 'NOUN', 'VERB', 'DET', 'PROPN', 'AUX', 'ADJ', 'PART', 'VERB', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'their', 'bodies', 'could', 'have', 'been', 'supported', 'by', 'the', 'seats', ',', 'but', 'the', 'impact', 'on', 'their', 'necks', 'and', 'heads', 'was', 'tremendous', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'AUX', 'AUX', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADJ', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'seventeen', 'percent', 'said', 'he', ""'s"", 'an', 'excellent', 'choice']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'NUM', 'NOUN', 'VERB', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'because', 'of', 'that', ',', 'I', 'once', 'also', 'suspected', 'whether', 'she', 'had', 'made', 'too', 'high', 'a', 'demand', 'on', 'me', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'SCONJ', 'ADP', 'DET', 'PUNCT', 'PRON', 'ADV', 'ADV', 'VERB', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADV', 'ADJ', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'then', 'an', 'evil', 'spirit', 'from', 'the', 'Lord', 'came', 'on', 'Saul', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'VERB', 'ADP', 'PROPN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'the', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'DET', 'VERB', 'ADJ', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'in', 'an', 'attempt', 'to', 'give', 'new', 'momentum', 'to', 'European', 'Community', 'plans', 'for', 'a', 'single', 'currency', ',', 'EC', 'government', 'leaders', 'are', 'likely', 'to', 'agree', 'to', 'set', 'a', 'date', 'for', 'starting', 'formal', 'talks', 'on', 'amending', 'the', 'EC', ""'s"", 'founding', 'Treaty', 'of', 'Rome', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'PART', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'DET', 'PROPN', 'PART', 'NOUN', 'PROPN', 'ADP', 'PROPN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'her', 'alternative', 'was', '90', 'days', 'in', 'jail', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'it', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'NOUN', 'ADV', 'PUNCT']"
"['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know']","['The', 'funny', 'thing', 'is', 'it', ""'s"", 'like', 'ten', 'years', 'ago', 'I', 'would', ""'ve"", 'said', 'oh', 'yeah', 'that', 'was', 'what', 'I', 'really', 'wanted', 'to', 'be', 'doing', 'is', 'having', 'a', 'baby', 'you', 'know', ',', 'and', 'born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'VERB', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB']","['DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'AUX', 'INTJ', 'NUM', 'NOUN', 'ADV', 'PRON', 'AUX', 'AUX', 'VERB', 'INTJ', 'INTJ', 'DET', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PART', 'AUX', 'VERB', 'AUX', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', '.']","['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', ',', 'and', 'her', 'alternative', 'was', '90', 'days', 'in', 'jail', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', '.']","['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', ',', 'and', 'yes', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT']"
"['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', '.']","['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', ',', 'and', 'I', 'guess', 'we', ""'d"", 'be', 'sold', 'to', 'another', 'company', 'and', 'see', 'what', 'happens', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PRON', 'AUX', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'VERB', 'PUNCT']"
"['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', '.']","['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', ',', 'and', 'well', ',', 'his', 'trip', 'has', 'actually', 'been', 'delayed', 'for', 'a', 'couple', 'of', 'years', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'NOUN', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']"
"['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', '.']","['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', ',', 'and', 'and', 'that', 'is', 'just', 'as', 'productive', 'and', 'rewarding', 'as', 'any', 'other', 'dimension', 'of', 'spirit', 'that', 'I', 'have', 'experienced']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ', 'DET', 'VERB', 'ADV', 'ADV', 'ADJ', 'CCONJ', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'DET', 'PRON', 'AUX', 'VERB']"
"['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', '.']","['Instead', ',', 'it', 'settled', 'on', 'just', 'urging', 'the', 'clients', 'who', 'are', 'its', 'lifeline', 'to', 'keep', 'that', 'money', 'in', 'the', 'market', ',', 'and', 'these', 'also', 'include', 'some', 'of', 'our', 'command', 'and', 'policy', '-', 'making', 'systems', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'DET', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'ADV', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'PRON', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADV', 'VERB', 'DET', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']"
"['I', 'can', 'come', 'back', 'to', 'it', 'you', 'know']","['I', 'can', 'come', 'back', 'to', 'it', 'you', 'know', ',', 'and', 'to', 'some', 'observers', ',', 'the', 'empty', 'office', 'buildings', 'of', 'Houston', ""'s"", '``', 'see', '-', 'through', 'skyline', ""''"", 'were', 'indicative', 'of', 'a', 'very', 'troubled', 'economy', '.']","['PRON', 'AUX', 'VERB', 'ADP', 'ADP', 'PRON', 'PRON', 'VERB']","['PRON', 'AUX', 'VERB', 'ADV', 'ADP', 'PRON', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PART', 'PUNCT', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'ADP', 'DET', 'ADV', 'ADJ', 'NOUN', 'PUNCT']"
"['I', 'can', 'come', 'back', 'to', 'it', 'you', 'know']","['I', 'can', 'come', 'back', 'to', 'it', 'you', 'know', ',', 'and', 'however', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', '.']","['PRON', 'AUX', 'VERB', 'ADP', 'ADP', 'PRON', 'PRON', 'VERB']","['PRON', 'AUX', 'VERB', 'ADV', 'ADP', 'PRON', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'ADV', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PART', 'ADJ', 'NOUN', 'PUNCT']"
"['I', 'can', 'come', 'back', 'to', 'it', 'you', 'know']","['I', 'can', 'come', 'back', 'to', 'it', 'you', 'know', ',', 'and', 'and', 'why', 'did', 'the', 'person', ""'s"", 'fluid', 'movements', 'seem', 'so', 'familiar', '?', ""''"", '-RRB-']","['PRON', 'AUX', 'VERB', 'ADP', 'ADP', 'PRON', 'PRON', 'VERB']","['PRON', 'AUX', 'VERB', 'ADV', 'ADP', 'PRON', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'CCONJ', 'ADV', 'AUX', 'DET', 'NOUN', 'PART', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'PUNCT', 'X']"
